0
289.7778,74.8889
291.1111,74.8889
291.3333,75.1111
291.2222,75.2222
291.1111,75.2222
291.0,75.3333
290.1111,75.3333
290.0,75.4444
289.8889,75.3333
289.6667,75.3333
289.5556,75.4444
289.5556,75.7778
289.4444,75.8889
289.3333,75.7778
289.2222,75.8889
289.2222,76.0
289.3333,76.1111
289.2222,76.0
289.2222,75.8889
289.1111,75.7778
288.8889,75.7778
288.7778,75.8889
288.6667,75.8889
288.5556,75.7778
287.8889,75.7778
287.7778,75.8889
288.0,76.1111
288.0,76.4444
287.7778,76.6667
287.6667,76.6667
287.5556,76.7778
287.6667,76.8889
287.6667,77.7778
287.7778,77.8889
287.8889,77.8889
287.8889,78.3333
287.7778,78.4444
287.6667,78.4444
287.5556,78.3333
1
286.2222,77.6667
286.3333,77.7778
286.4444,77.7778
286.6667,77.5556
286.6667,77.3333
286.4444,77.1111
286.3333,77.1111
286.2222,77.2222
286.2222,77.3333
286.1111,77.4444
286.2222,77.5556
1
293.5556,78.5556
293.6667,78.5556
1
402.0,79.0
402.0,76.6667
402.1111,76.5556
402.1111,76.3333
402.0,76.2222
402.1111,76.1111
402.1111,76.0
402.0,75.8889
402.1111,75.7778
402.1111,75.4444
401.8889,75.2222
401.8889,75.1111
401.7778,75.0
401.7778,74.4444
401.8889,74.3333
401.8889,73.8889
401.8889,74.3333
401.7778,74.4444
401.7778,75.0
401.8889,75.1111
401.8889,75.2222
402.1111,75.4444
402.1111,75.7778
402.0,75.8889
402.1111,76.0
402.1111,76.1111
402.0,76.2222
402.1111,76.3333
402.1111,76.5556
402.0,76.6667
1
367.0,79.2222
367.0,79.1111
366.8889,79.0
366.8889,77.6667
366.7778,77.5556
366.7778,77.4444
366.8889,77.3333
366.7778,77.2222
366.8889,77.1111
366.8889,77.0
366.7778,76.8889
366.7778,76.7778
366.8889,76.6667
366.7778,76.5556
366.7778,73.3333
366.6667,73.2222
366.6667,73.1111
366.7778,73.0
366.7778,72.5556
366.6667,72.4444
366.6667,68.7778
366.5556,68.6667
366.6667,68.5556
366.6667,68.2222
366.5556,68.1111
366.5556,68.0
366.6667,67.8889
366.6667,67.6667
366.5556,67.5556
366.5556,65.6667
366.5556,67.5556
366.6667,67.6667
366.6667,67.8889
366.5556,68.0
366.5556,68.1111
366.6667,68.2222
366.6667,68.5556
366.5556,68.6667
366.6667,68.7778
366.6667,72.4444
366.7778,72.5556
366.7778,73.0
366.6667,73.1111
366.6667,73.2222
366.7778,73.3333
366.7778,76.5556
366.8889,76.6667
366.7778,76.7778
366.7778,76.8889
366.8889,77.0
366.8889,77.1111
366.7778,77.2222
366.8889,77.3333
366.7778,77.4444
366.7778,77.5556
366.8889,77.6667
366.8889,79.0
367.1111,79.2222
367.3333,79.0
367.2222,78.8889
367.1111,78.8889
367.2222,78.7778
367.2222,78.5556
367.1111,78.4444
367.2222,78.3333
367.2222,74.5556
367.1111,74.4444
367.1111,69.7778
367.0,69.6667
367.0,69.3333
367.1111,69.2222
367.0,69.1111
367.0,65.6667
367.1111,65.6667
367.0,65.7778
367.0,69.1111
367.1111,69.2222
367.0,69.3333
367.0,69.6667
367.1111,69.7778
367.1111,74.4444
367.2222,74.5556
367.2222,78.8889
367.3333,79.0
367.2222,79.1111
367.2222,79.2222
1
318.3333,79.2222
318.3333,79.1111
318.1111,78.8889
318.1111,78.4444
318.2222,78.3333
318.2222,78.1111
318.3333,78.1111
318.4444,78.0
318.3333,77.8889
318.3333,77.5556
318.4444,77.4444
318.6667,77.4444
318.6667,77.6667
318.8889,77.8889
319.1111,77.8889
318.8889,77.8889
318.7778,77.7778
318.5556,78.0
318.4444,78.0
318.2222,78.2222
318.2222,78.3333
318.1111,78.4444
318.1111,78.8889
318.3333,79.1111
318.4444,79.1111
318.4444,79.2222
1
318.3333,77.8889
318.4444,78.0
318.6667,77.7778
318.6667,77.5556
318.5556,77.4444
318.3333,77.6667
1
319.6667,79.4444
319.7778,79.3333
319.7778,79.2222
319.8889,79.1111
319.8889,79.0
320.0,78.8889
320.0,78.7778
320.1111,78.6667
320.1111,78.5556
320.0,78.4444
320.0,78.3333
319.8889,78.2222
319.8889,77.8889
319.7778,77.7778
320.0,77.5556
320.3333,77.5556
320.4444,77.6667
320.4444,77.8889
320.5556,78.0
320.5556,78.3333
320.6667,78.4444
320.6667,78.6667
320.7778,78.7778
320.7778,79.1111
320.5556,79.3333
320.4444,79.3333
320.5556,79.2222
320.4444,79.1111
320.3333,79.1111
320.3333,79.0
320.5556,79.2222
320.7778,79.0
320.7778,78.8889
320.6667,78.7778
320.6667,78.5556
320.5556,78.4444
320.5556,78.0
320.4444,77.8889
320.4444,77.7778
320.2222,77.5556
320.1111,77.5556
319.8889,77.7778
319.8889,78.1111
320.0,78.2222
320.0,78.4444
320.1111,78.5556
320.1111,78.6667
320.0,78.7778
320.0,79.0
319.8889,79.1111
319.8889,79.2222
319.7778,79.3333
319.7778,79.4444
1
298.8889,79.4444
298.8889,79.2222
299.1111,79.2222
299.2222,79.3333
299.6667,79.3333
299.2222,79.3333
299.1111,79.4444
299.1111,79.3333
299.0,79.2222
298.8889,79.3333
1
290.1111,79.5556
290.0,79.4444
290.0,78.8889
290.2222,78.6667
290.8889,78.6667
290.7778,78.7778
290.8889,78.8889
290.8889,79.4444
290.7778,79.5556
1
290.2222,79.5556
290.6667,79.5556
290.8889,79.3333
290.8889,79.0
290.7778,78.8889
290.7778,78.7778
290.6667,78.6667
290.3333,78.6667
290.0,79.0
290.0,79.3333
1
288.2222,79.5556
288.1111,79.4444
288.1111,78.8889
288.2222,78.7778
288.5556,78.7778
288.6667,78.6667
288.7778,78.6667
288.8889,78.7778
289.1111,78.7778
289.1111,78.8889
289.2222,79.0
289.2222,79.3333
289.0,79.5556
1
288.3333,79.5556
288.8889,79.5556
289.2222,79.2222
289.2222,79.1111
289.1111,79.0
289.1111,78.8889
289.0,78.7778
288.8889,78.7778
288.7778,78.6667
288.6667,78.6667
288.5556,78.7778
288.3333,78.7778
288.1111,79.0
288.1111,79.3333
1
370.7778,79.6667
370.6667,79.5556
370.2222,79.5556
370.0,79.3333
370.0,79.1111
369.8889,79.0
369.8889,78.8889
369.7778,78.7778
369.8889,78.8889
369.8889,79.0
370.0,79.1111
370.0,79.2222
370.3333,79.5556
370.7778,79.5556
370.8889,79.6667
1
289.4444,79.6667
289.4444,79.5556
289.5556,79.4444
289.5556,78.7778
289.4444,78.6667
289.3333,78.6667
289.2222,78.5556
289.2222,78.1111
289.3333,78.0
289.2222,77.8889
289.2222,77.7778
289.1111,77.6667
288.2222,77.6667
288.1111,77.5556
288.1111,77.1111
288.3333,76.8889
289.1111,76.8889
289.2222,77.0
289.2222,77.2222
289.3333,77.3333
289.2222,77.4444
289.3333,77.5556
289.2222,77.5556
289.1111,77.6667
289.2222,77.7778
289.2222,77.8889
289.3333,78.0
289.2222,78.1111
289.2222,78.5556
289.3333,78.6667
289.5556,78.6667
289.5556,79.5556
1
288.3333,77.6667
289.0,77.6667
289.1111,77.5556
288.7778,77.2222
288.8889,77.2222
289.0,77.3333
289.0,77.4444
289.1111,77.5556
289.3333,77.3333
289.2222,77.2222
289.2222,77.1111
289.0,76.8889
288.4444,76.8889
288.1111,77.2222
288.1111,77.4444
1
287.3333,79.6667
287.2222,79.5556
287.1111,79.5556
287.1111,79.1111
287.2222,79.0
287.2222,78.8889
287.3333,78.7778
287.3333,78.6667
287.5556,78.6667
287.6667,78.7778
287.6667,79.5556
287.5556,79.6667
287.4444,79.5556
1
287.3333,79.6667
287.4444,79.5556
287.5556,79.5556
287.6667,79.4444
287.6667,78.8889
287.4444,78.6667
287.3333,78.7778
287.3333,78.8889
287.4444,79.0
287.3333,78.8889
287.1111,79.1111
287.1111,79.4444
1
293.4444,79.7778
293.4444,79.6667
293.5556,79.5556
293.5556,78.8889
293.4444,78.7778
293.5556,78.7778
293.5556,79.6667
1
305.1111,79.8889
305.2222,79.7778
305.2222,79.0
305.1111,78.8889
305.3333,79.1111
305.4444,79.1111
305.5556,79.0
305.5556,78.7778
305.5556,79.0
305.7778,79.2222
306.2222,79.2222
306.3333,79.1111
306.5556,79.1111
306.6667,79.0
306.6667,78.8889
306.4444,78.6667
306.3333,78.6667
306.3333,78.4444
306.3333,78.5556
306.4444,78.6667
306.5556,78.6667
306.6667,78.7778
306.6667,79.1111
306.4444,79.1111
306.3333,79.2222
305.7778,79.2222
305.6667,79.1111
305.3333,79.1111
305.2222,79.2222
305.2222,79.5556
305.3333,79.6667
306.2222,79.6667
305.3333,79.6667
1
291.6667,79.8889
291.5556,79.7778
291.5556,79.6667
291.4444,79.5556
291.3333,79.6667
291.4444,79.5556
291.4444,78.7778
291.2222,78.5556
291.1111,78.5556
291.1111,78.2222
291.2222,78.1111
291.2222,78.0
291.1111,77.8889
291.1111,77.7778
291.0,77.6667
290.1111,77.6667
290.0,77.5556
290.0,77.0
290.2222,76.7778
290.3333,76.8889
290.6667,76.8889
291.0,77.2222
291.0,77.6667
291.2222,77.8889
291.2222,78.1111
291.1111,78.2222
291.1111,78.4444
291.2222,78.5556
291.3333,78.5556
291.4444,78.4444
291.4444,78.3333
291.5556,78.3333
291.6667,78.2222
291.5556,78.1111
291.6667,78.2222
291.6667,78.3333
291.5556,78.4444
291.4444,78.4444
291.3333,78.5556
291.4444,78.6667
291.4444,79.5556
291.7778,79.8889
291.8889,79.7778
291.8889,79.3333
291.7778,79.2222
291.8889,79.1111
291.8889,78.3333
291.8889,78.6667
292.0,78.7778
291.8889,78.8889
291.8889,79.1111
291.7778,79.2222
292.0,79.4444
291.8889,79.5556
291.8889,79.8889
1
290.2222,77.6667
290.8889,77.6667
291.0,77.5556
291.0,77.3333
290.5556,76.8889
290.2222,76.8889
290.0,77.1111
290.0,77.4444
1
289.5556,79.8889
289.6667,79.7778
289.7778,79.7778
289.8889,79.8889
290.0,79.8889
290.1111,79.7778
290.1111,79.8889
289.7778,79.8889
289.6667,79.7778
1
373.7778,80.0
373.7778,79.7778
373.6667,79.6667
373.6667,79.4444
373.5556,79.3333
373.4444,79.3333
373.4444,79.2222
373.3333,79.1111
373.2222,79.1111
373.0,78.8889
372.8889,78.8889
372.7778,79.0
372.7778,79.1111
372.6667,79.1111
372.8889,78.8889
372.4444,78.4444
372.3333,78.4444
372.2222,78.3333
372.2222,78.2222
372.1111,78.1111
372.1111,78.0
372.0,77.8889
371.8889,77.8889
371.1111,77.1111
370.8889,77.1111
370.7778,77.0
370.8889,77.0
371.0,77.1111
371.2222,77.1111
371.7778,77.6667
371.7778,77.7778
371.8889,77.8889
372.1111,77.8889
372.1111,78.0
372.2222,78.1111
372.2222,78.2222
372.3333,78.3333
372.4444,78.2222
372.4444,78.1111
372.5556,78.0
372.4444,78.1111
372.4444,78.2222
372.3333,78.3333
372.4444,78.4444
372.5556,78.4444
373.0,78.8889
373.1111,78.8889
373.3333,79.1111
373.7778,78.6667
374.0,78.6667
374.1111,78.7778
374.1111,78.8889
374.2222,79.0
374.1111,79.1111
374.1111,79.2222
374.0,79.3333
373.7778,79.3333
373.6667,79.4444
373.6667,79.5556
373.7778,79.6667
1
373.5556,79.3333
373.8889,79.3333
374.2222,79.0
373.8889,78.6667
373.7778,78.7778
373.6667,78.7778
373.3333,79.1111
1
369.6667,80.0
369.6667,79.8889
369.3333,79.5556
369.2222,79.5556
369.1111,79.4444
369.0,79.4444
369.1111,79.4444
369.2222,79.5556
369.4444,79.5556
369.6667,79.7778
1
367.2222,80.0
367.3333,80.0
1
366.6667,80.0
366.6667,79.5556
366.7778,79.4444
366.7778,79.5556
366.6667,79.6667
1
366.3333,80.0
366.3333,79.0
366.2222,78.8889
366.2222,74.6667
366.1111,74.5556
366.1111,69.5556
366.0,69.4444
366.0,65.4444
366.1111,65.3333
366.4444,65.3333
366.5556,65.4444
367.5556,65.4444
367.6667,65.3333
367.7778,65.3333
367.8889,65.4444
368.1111,65.4444
368.3333,65.2222
368.5556,65.2222
368.6667,65.1111
369.0,65.1111
369.2222,65.3333
369.2222,69.4444
369.3333,69.5556
369.3333,74.0
369.4444,74.1111
369.4444,78.0
369.5556,78.1111
369.5556,78.3333
369.6667,78.4444
369.7778,78.4444
369.8889,78.5556
370.3333,78.5556
370.4444,78.6667
370.5556,78.6667
370.5556,78.7778
370.7778,79.0
370.6667,79.0
370.5556,78.8889
370.5556,78.7778
370.3333,78.5556
369.7778,78.5556
369.6667,78.4444
369.5556,78.5556
369.5556,79.1111
369.4444,79.2222
369.4444,79.3333
369.4444,79.1111
369.5556,79.0
369.5556,78.1111
369.4444,78.0
369.4444,74.1111
369.3333,74.0
369.3333,69.5556
369.2222,69.4444
369.2222,65.4444
368.8889,65.1111
368.7778,65.1111
368.6667,65.2222
368.4444,65.2222
368.3333,65.3333
368.2222,65.3333
368.1111,65.4444
368.1111,65.5556
368.2222,65.6667
368.1111,65.7778
368.1111,65.8889
368.2222,66.0
368.2222,69.5556
368.3333,69.6667
368.2222,69.7778
368.3333,69.8889
368.3333,70.0
368.2222,70.1111
368.3333,70.2222
368.3333,74.2222
368.4444,74.3333
368.4444,74.4444
368.3333,74.5556
368.4444,74.6667
368.4444,74.7778
368.3333,74.8889
368.4444,75.0
368.4444,77.2222
368.5556,77.3333
368.5556,77.4444
368.4444,77.5556
368.5556,77.6667
368.5556,78.2222
368.4444,78.3333
368.4444,78.7778
368.5556,78.8889
368.5556,79.1111
368.6667,79.2222
368.7778,79.2222
368.8889,79.1111
368.8889,76.6667
368.7778,76.5556
368.7778,72.2222
368.6667,72.1111
368.6667,71.7778
368.7778,71.6667
368.7778,71.2222
368.6667,71.1111
368.6667,66.6667
368.5556,66.5556
368.5556,65.5556
368.5556,66.5556
368.6667,66.6667
368.6667,71.1111
368.7778,71.2222
368.7778,71.6667
368.6667,71.7778
368.6667,72.1111
368.7778,72.2222
368.7778,76.5556
368.8889,76.6667
368.8889,79.2222
368.7778,79.3333
368.6667,79.3333
368.5556,79.2222
368.5556,78.8889
368.4444,78.7778
368.4444,78.3333
368.5556,78.2222
368.5556,77.6667
368.4444,77.5556
368.5556,77.4444
368.5556,77.3333
368.4444,77.2222
368.4444,75.0
368.3333,74.8889
368.4444,74.7778
368.4444,74.6667
368.3333,74.5556
368.4444,74.4444
368.4444,74.3333
368.3333,74.2222
368.3333,70.2222
368.2222,70.1111
368.3333,70.0
368.3333,69.8889
368.2222,69.7778
368.3333,69.6667
368.2222,69.5556
368.2222,66.0
368.1111,65.8889
368.1111,65.5556
368.0,65.4444
367.8889,65.4444
367.7778,65.3333
367.6667,65.3333
367.5556,65.4444
366.4444,65.4444
366.3333,65.3333
366.2222,65.3333
366.0,65.5556
366.0,69.4444
366.1111,69.5556
366.1111,74.5556
366.2222,74.6667
366.2222,78.8889
366.3333,79.0
1
364.7778,80.0
364.7778,77.6667
364.6667,77.5556
364.6667,77.2222
364.5556,77.1111
364.5556,77.0
364.0,76.4444
364.0,76.3333
363.8889,76.2222
363.8889,76.0
363.7778,75.8889
363.8889,75.7778
363.8889,75.3333
363.7778,75.2222
363.7778,71.7778
363.6667,71.6667
363.6667,67.7778
363.4444,67.5556
363.4444,67.4444
363.2222,67.2222
363.1111,67.2222
362.8889,67.0
362.7778,67.0
362.6667,66.8889
362.4444,66.8889
362.3333,66.7778
362.2222,66.7778
362.1111,66.6667
361.7778,66.6667
361.6667,66.5556
361.5556,66.5556
361.4444,66.4444
361.3333,66.4444
361.2222,66.3333
361.1111,66.3333
361.0,66.2222
360.8889,66.2222
360.7778,66.1111
360.6667,66.1111
360.5556,66.0
360.4444,66.0
360.2222,65.7778
360.1111,65.7778
359.8889,65.5556
359.7778,65.5556
358.7778,64.5556
358.7778,64.4444
358.4444,64.1111
358.4444,64.0
358.3333,63.8889
358.3333,63.7778
358.2222,63.6667
358.2222,63.5556
358.1111,63.4444
358.1111,63.3333
358.0,63.2222
358.0,63.1111
357.8889,63.0
357.8889,62.7778
357.7778,62.6667
357.7778,62.5556
357.6667,62.4444
357.6667,62.2222
357.5556,62.1111
357.5556,61.8889
357.4444,61.7778
357.4444,61.1111
357.3333,61.0
357.3333,60.0
357.4444,59.8889
357.4444,58.8889
357.5556,58.7778
357.5556,58.4444
357.6667,58.3333
357.6667,58.1111
357.8889,57.8889
357.8889,57.6667
358.1111,57.4444
358.1111,57.3333
358.7778,56.6667
358.8889,56.6667
359.0,56.5556
359.2222,56.5556
359.3333,56.4444
359.4444,56.4444
359.5556,56.3333
359.7778,56.3333
359.8889,56.2222
360.1111,56.2222
360.2222,56.1111
360.3333,56.1111
360.7778,55.6667
360.7778,55.3333
360.8889,55.2222
360.8889,55.1111
361.1111,54.8889
361.1111,54.7778
361.4444,54.4444
361.5556,54.4444
361.6667,54.3333
361.7778,54.3333
361.8889,54.2222
362.2222,54.2222
362.3333,54.1111
363.6667,54.1111
363.7778,54.2222
364.0,54.2222
364.1111,54.3333
364.1111,54.4444
364.3333,54.6667
364.3333,56.1111
364.2222,56.2222
364.2222,56.4444
364.2222,56.2222
364.3333,56.1111
364.3333,54.7778
364.1111,54.5556
364.1111,54.4444
363.8889,54.2222
363.7778,54.2222
363.6667,54.1111
362.3333,54.1111
362.2222,54.2222
361.8889,54.2222
361.6667,54.4444
361.5556,54.4444
361.1111,54.8889
361.1111,55.0
360.8889,55.2222
360.8889,55.3333
360.7778,55.4444
360.7778,55.6667
360.6667,55.7778
360.6667,55.8889
360.4444,56.1111
360.2222,56.1111
360.1111,56.2222
359.8889,56.2222
359.7778,56.3333
359.5556,56.3333
359.4444,56.4444
359.3333,56.4444
359.2222,56.5556
359.1111,56.5556
359.0,56.6667
358.8889,56.6667
358.1111,57.4444
358.1111,57.5556
357.8889,57.7778
357.8889,57.8889
357.6667,58.1111
357.6667,58.3333
357.5556,58.4444
357.5556,58.7778
357.4444,58.8889
357.4444,59.8889
357.3333,60.0
357.3333,61.0
357.4444,61.1111
357.4444,61.7778
357.5556,61.8889
357.5556,62.1111
357.6667,62.2222
357.6667,62.4444
357.7778,62.5556
357.7778,62.6667
357.8889,62.7778
357.8889,63.0
358.1111,63.2222
358.1111,63.3333
358.2222,63.4444
358.2222,63.5556
358.3333,63.6667
358.3333,63.7778
358.4444,63.8889
358.4444,64.0
358.7778,64.3333
358.7778,64.4444
359.8889,65.5556
360.0,65.5556
360.2222,65.7778
360.3333,65.7778
360.5556,66.0
360.6667,66.0
360.7778,66.1111
360.8889,66.1111
361.0,66.2222
361.1111,66.2222
361.3333,66.4444
361.5556,66.4444
361.6667,66.5556
361.7778,66.5556
361.8889,66.6667
362.1111,66.6667
362.2222,66.7778
362.3333,66.7778
362.4444,66.8889
362.7778,66.8889
362.8889,67.0
363.0,67.0
363.2222,67.2222
363.3333,67.2222
363.4444,67.3333
363.4444,67.4444
363.5556,67.5556
363.5556,67.6667
363.6667,67.7778
363.6667,71.6667
363.7778,71.7778
363.7778,75.2222
363.8889,75.3333
363.8889,75.7778
363.7778,75.8889
363.8889,76.0
363.8889,76.1111
364.0,76.2222
364.0,76.3333
364.4444,76.7778
364.5556,76.6667
364.5556,76.4444
364.6667,76.3333
364.6667,75.5556
364.5556,75.4444
364.5556,71.8889
364.5556,75.4444
364.6667,75.5556
364.6667,76.3333
364.5556,76.4444
364.5556,76.7778
364.4444,76.8889
364.5556,77.0
364.5556,77.1111
364.6667,77.2222
364.6667,77.5556
364.7778,77.6667
1
350.8889,80.0
350.7778,79.8889
350.6667,79.8889
350.5556,79.7778
350.1111,79.7778
350.0,79.6667
350.1111,79.6667
350.2222,79.7778
350.3333,79.7778
350.4444,79.6667
350.4444,79.4444
350.3333,79.3333
350.0,79.3333
349.8889,79.2222
349.7778,79.3333
349.3333,79.3333
349.2222,79.4444
349.1111,79.3333
349.0,79.4444
348.8889,79.3333
348.4444,79.3333
348.3333,79.2222
348.2222,79.3333
348.1111,79.3333
348.0,79.4444
348.1111,79.5556
348.3333,79.5556
348.4444,79.6667
348.6667,79.6667
348.7778,79.7778
349.1111,79.7778
349.2222,79.6667
349.1111,79.7778
349.1111,79.8889
349.0,79.8889
348.8889,79.7778
348.6667,79.7778
348.5556,79.6667
348.4444,79.6667
348.3333,79.5556
348.1111,79.5556
348.0,79.4444
348.2222,79.2222
348.3333,79.2222
348.4444,79.3333
349.7778,79.3333
349.8889,79.2222
350.0,79.3333
350.5556,79.3333
350.7778,79.1111
350.7778,78.8889
350.6667,78.7778
350.6667,78.6667
350.5556,78.5556
350.5556,78.3333
350.6667,78.2222
350.6667,78.1111
351.0,77.7778
351.0,77.6667
351.1111,77.5556
351.1111,77.3333
351.0,77.2222
351.0,76.6667
351.1111,76.5556
351.1111,76.3333
351.2222,76.2222
351.2222,76.1111
351.2222,76.2222
351.3333,76.3333
351.4444,76.3333
351.5556,76.4444
351.6667,76.4444
351.8889,76.2222
351.8889,75.7778
351.8889,76.2222
351.7778,76.3333
351.7778,76.4444
351.4444,76.4444
351.3333,76.3333
351.2222,76.3333
351.1111,76.4444
351.1111,76.5556
351.0,76.6667
351.0,77.2222
351.1111,77.3333
351.1111,77.4444
351.3333,77.6667
351.6667,77.3333
351.8889,77.3333
352.0,77.2222
352.1111,77.2222
352.2222,77.1111
352.2222,77.0
352.3333,76.8889
352.3333,76.2222
352.3333,77.0
352.1111,77.2222
352.0,77.2222
351.8889,77.3333
351.7778,77.3333
351.3333,77.7778
351.3333,78.3333
351.0,78.6667
351.0,78.7778
351.1111,78.8889
351.3333,78.8889
351.4444,79.0
351.4444,79.1111
351.5556,79.2222
351.8889,79.2222
352.0,79.1111
352.0,79.0
351.8889,78.8889
351.8889,78.7778
351.8889,78.8889
352.0,79.0
352.1111,78.8889
352.4444,78.8889
352.4444,79.0
352.6667,79.2222
352.7778,79.2222
352.8889,79.3333
352.8889,79.5556
352.7778,79.5556
352.6667,79.6667
352.4444,79.6667
352.3333,79.5556
352.2222,79.6667
351.7778,79.6667
351.6667,79.7778
351.5556,79.6667
351.4444,79.6667
351.2222,79.8889
351.0,79.8889
1
351.2222,77.8889
351.3333,77.7778
351.3333,77.6667
351.2222,77.5556
351.1111,77.5556
351.0,77.6667
1
350.8889,80.0
351.0,79.8889
351.1111,79.8889
351.2222,79.7778
351.3333,79.7778
351.5556,79.5556
351.5556,79.4444
351.5556,79.6667
351.6667,79.7778
351.7778,79.6667
352.2222,79.6667
352.3333,79.5556
352.3333,79.4444
352.2222,79.3333
352.3333,79.3333
352.3333,79.4444
352.5556,79.6667
352.6667,79.6667
352.8889,79.4444
352.6667,79.2222
352.5556,79.2222
352.4444,79.1111
352.4444,79.0
